193,763,1062,4
703,607,1062,4
16,567,1062,11
167,721,1062,3
603,957,1062,11
62,743,1062,9
794,535,1062,10
231,717,1062,5
119,720,1062,5
735,476,1062,3
43,551,1062,2
802,366,1062,5
758,364,1062,7
141,727,1062,4
578,750,1062,19
763,595,1062,4
750,960,1062,19
720,373,1062,5
438,759,1062,3
624,749,1062,2
618,787,1062,18
759,931,1062,3
784,832,1062,17
245,777,1062,3
596,706,1062,9
229,567,1062,4
191,496,1062,6
513,722,1062,11
722,848,1062,11
807,637,1062,11
537,765,1062,12
805,433,1062,7
755,590,1062,3
201,796,1062,2
484,810,1062,25
511,710,1062,14
726,910,1062,9
777,578,1062,10
216,630,1062,8
592,880,1062,15
751,640,1062,1
769,479,1062,2
35,763,1062,13
195,563,1062,6
113,799,1062,3
209,407,1062,7
701,387,1062,7
372,986,1062,16
156,446,1063,6
305,736,1063,4
177,700,1063,7
69,788,1063,11
330,639,1063,4
95,404,1063,4
297,792,1063,5
168,729,1063,3
715,863,1063,12
8,715,1063,4
32,537,1063,4
336,720,1063,8
173,772,1063,3
201,524,1063,1
253,511,1063,2
650,733,1063,14
670,738,1063,15
109,790,1063,8
509,811,1063,4
796,484,1063,2
526,744,1063,18
41,436,1063,2
57,450,1063,3
487,814,1063,6
217,739,1063,8
1,479,1063,5
810,920,1063,25
114,720,1063,3
311,720,1063,13
74,596,1063,6
534,906,1063,3
98,513,1063,5
84,756,1063,2
248,786,1063,5
756,450,1063,2
733,901,1063,20
814,853,1063,6
59,623,1063,3
800,502,1063,7
720,590,1063,24
277,716,1063,8
198,818,1063,5
652,749,1063,32
144,592,1063,4
522,999,1063,15
317,786,1063,2
313,662,1063,9
392,706,1063,4
747,878,1063,48
381,749,1063,11
267,603,1063,1
107,811,1063,4
590,731,1063,19
568,779,1063,8
203,745,1063,10
240,464,1063,4
130,563,1063,3
710,962,1063,14
786,480,1063,11
717,644,1063,5
85,509,1063,4
601,747,1063,8
42,719,1063,6
690,994,1063,2
246,768,1063,8
344,708,1063,6
89,551,1063,16
721,640,1063,3
721,951,1063,40
312,715,1063,5
763,652,1063,13
729,484,1063,17
787,870,1063,18
799,534,1063,3
180,506,1063,7
765,911,1063,12
47,770,1063,5
157,749,1063,8
496,802,1063,21
146,640,1063,11
802,898,1063,21
31,741,1063,3
727,535,1063,4
289,751,1063,2
811,670,1063,4
811,873,1063,4
54,662,1063,17
72,436,1063,5
255,733,1063,2
744,948,1063,18
279,484,1063,3
310,568,1063,4
700,670,1063,7
743,476,1063,9
792,511,1063,11
792,922,1063,28
75,717,1063,11
738,892,1063,15
789,414,1063,3
314,534,1063,3
162,670,1063,9
781,607,1063,6
706,862,1063,13
68,794,1063,4
91,605,1063,4
749,652,1063,10
749,861,1063,45
818,522,1063,5
65,715,1063,2
179,407,1063,4
739,590,1063,8
779,983,1063,8
87,407,1063,1
689,897,1063,21
768,447,1064,8
264,506,1064,7
343,786,1064,4
115,815,1064,2
250,401,1064,6
358,537,1064,3
465,720,1064,10
157,578,1064,2
136,788,1064,8
97,783,1064,3
110,372,1064,6
731,982,1064,19
287,736,1064,3
501,786,1064,13
783,590,1064,3
815,532,1064,2
479,725,1064,10
515,746,1064,22
741,433,1064,3
449,718,1064,13
794,480,1064,4
471,808,1064,15
91,810,1064,1
61,742,1064,9
103,501,1064,11
720,898,1064,10
719,372,1064,6
309,781,1064,6
211,373,1064,4
286,719,1064,6
529,818,1064,6
516,947,1064,1
716,529,1064,8
745,685,1064,10
197,441,1064,2
261,652,1064,9
770,590,1064,5
810,412,1064,1
530,796,1064,16
269,465,1064,4
5,655,1064,10
781,367,1064,6
742,590,1064,9
116,407,1064,12
751,496,1064,2
14,578,1064,5
274,433,1064,7
143,764,1064,3
11,601,1064,5
733,449,1064,2
788,496,1064,19
27,502,1064,7
708,502,1064,6
579,768,1064,23
349,695,1064,2
747,972,1064,8
631,741,1064,17
203,592,1064,3
497,784,1064,12
351,592,1064,5
818,848,1064,6
139,758,1064,5
488,720,1064,13
252,465,1064,6
335,791,1064,7
237,563,1064,2
188,796,1064,1
542,834,1064,31
786,631,1064,4
786,995,1064,13
717,631,1064,11
285,630,1064,4
571,963,1064,19
216,655,1064,3
294,592,1064,8
458,788,1064,21
65,563,1064,2
746,943,1064,22
297,781,1064,2
238,730,1064,6
808,908,1064,15
457,799,1064,14
128,776,1064,3
715,595,1064,11
67,818,1064,4
148,757,1064,10
221,746,1064,3
758,373,1064,5
736,542,1064,7
772,605,1064,3
176,646,1064,6
790,436,1064,8
415,738,1064,13
718,919,1064,13
405,779,1064,20
230,629,1065,5
225,579,1065,2
459,703,1065,2
548,813,1065,5
799,906,1065,14
351,405,1065,3
796,449,1065,1
796,844,1065,16
616,880,1065,2
764,479,1065,3
788,877,1065,21
781,631,1065,2
784,935,1065,12
263,625,1065,14
26,798,1065,3
337,798,1065,8
118,414,1065,9
124,496,1065,11
125,655,1065,3
161,741,1065,4
719,686,1065,6
39,723,1065,1
720,978,1065,13
339,814,1065,4
757,515,1065,10
0,689,1065,6
371,793,1065,21
563,740,1065,16
793,948,1065,21
126,381,1065,8
725,931,1065,10
221,394,1065,1
187,571,1065,12
113,804,1065,5
723,625,1065,1
804,650,1065,5
182,384,1065,1
302,476,1065,2
679,735,1065,9
373,720,1065,19
60,794,1065,7
50,788,1065,2
189,715,1065,3
342,446,1065,4
83,618,1065,2
106,759,1065,4
446,745,1065,14
794,515,1065,7
555,905,1065,7
253,542,1065,4
40,772,1065,3
779,876,1065,20
292,751,1065,4
776,449,1065,3
741,487,1065,4
741,877,1065,17
489,754,1065,31
674,810,1065,6
22,754,1065,6
306,364,1065,4
435,753,1065,7
772,415,1065,3
746,469,1065,3
42,724,1065,2
336,579,1065,4
141,593,1065,2
151,809,1065,3
570,756,1065,23
309,372,1065,3
148,744,1065,1
798,471,1065,11
49,542,1065,5
268,702,1065,8
813,928,1065,5
340,605,1065,6
300,772,1065,3
751,488,1065,4
572,720,1065,17
715,570,1065,3
145,784,1065,8
469,700,1065,18
422,782,1065,17
768,878,1065,23
690,714,1065,10
738,985,1065,13
507,745,1065,10
3,780,1065,14
1,572,1065,5
36,579,1065,16
332,496,1065,6
660,806,1065,6
376,758,1065,13
149,773,1065,2
172,753,1065,1
700,890,1065,18
33,752,1065,8
740,938,1065,16
175,625,1065,2
6,458,1065,4
703,885,1065,2
752,572,1065,8
589,964,1065,18
215,563,1065,8
467,776,1065,15
730,621,1065,6
809,507,1065,3
754,679,1065,6
754,989,1065,31
54,402,1065,2
818,686,1065,4
635,722,1065,5
753,686,1065,1
753,837,1065,7
791,446,1065,7
756,934,1065,23
77,744,1065,4
497,833,1065,8
131,791,1065,6
814,595,1066,4
54,364,1066,1
772,469,1066,3
618,787,1066,31
260,467,1066,14
64,751,1066,2
724,507,1066,2
468,725,1066,21
70,771,1066,4
751,570,1066,2
622,741,1066,12
741,877,1066,12
266,716,1066,3
206,758,1066,6
372,819,1066,16
573,913,1066,17
136,807,1066,2
278,629,1066,5
13,725,1066,4
17,364,1066,13
735,895,1066,9
117,685,1066,6
776,893,1066,15
810,915,1066,6
725,695,1066,4
725,889,1066,21
244,563,1066,7
791,496,1066,6
565,890,1066,16
159,808,1066,6
782,881,1066,17
285,755,1066,1
298,779,1066,5
241,768,1066,4
411,937,1066,22
716,570,1066,3
819,867,1066,16
312,415,1066,4
270,805,1066,2
745,933,1066,24
720,943,1066,36
284,774,1066,6
503,813,1066,12
119,515,1066,1
722,848,1066,5
8,571,1066,7
685,736,1066,28
359,797,1066,4
209,372,1066,6
714,899,1066,10
494,761,1066,20
808,674,1066,6
628,941,1066,20
394,939,1066,13
813,928,1066,12
771,469,1066,4
90,786,1066,3
262,807,1066,9
773,507,1066,2
655,880,1066,20
755,412,1066,1
382,726,1066,13
590,735,1066,16
220,781,1066,4
341,595,1066,7
806,844,1066,6
242,792,1066,3
398,707,1066,15
676,815,1066,27
654,776,1066,12
797,524,1066,4
445,709,1066,5
758,394,1066,6
758,962,1066,13
265,565,1066,4
276,603,1066,7
759,411,1066,4
89,806,1066,4
779,488,1066,5
101,741,1066,13
305,670,1066,4
670,734,1066,21
18,402,1066,4
324,780,1066,7
784,411,1066,8
736,964,1066,28
379,722,1066,24
319,468,1066,9
156,446,1066,4
792,458,1066,3
34,565,1066,10
105,372,1066,5
592,777,1066,12
195,405,1066,3
289,522,1066,3
363,972,1066,11
780,447,1066,21
163,794,1066,7
574,787,1066,36
744,422,1066,5
300,735,1066,2
77,404,1066,1
787,842,1066,67
788,453,1066,2
805,603,1066,2
43,799,1066,6
95,654,1066,2
768,605,1066,4
702,570,1066,8
63,733,1066,6
20,756,1066,15
437,703,1067,5
40,772,1067,1
127,530,1067,12
502,920,1067,22
254,376,1067,12
652,751,1067,4
348,572,1067,9
482,778,1067,16
85,708,1067,5
210,655,1067,13
799,381,1067,6
303,786,1067,11
45,593,1067,5
92,555,1067,5
694,801,1067,8
14,654,1067,6
772,596,1067,1
735,379,1067,2
735,895,1067,16
807,447,1067,11
286,605,1067,4
24,782,1067,17
187,398,1067,3
806,605,1067,4
756,379,1067,15
496,782,1067,21
777,844,1067,12
786,628,1067,14
778,867,1067,16
10,482,1067,9
80,689,1067,6
515,729,1067,4
577,753,1067,22
751,915,1067,4
443,742,1067,10
88,777,1067,9
314,433,1067,4
707,901,1067,15
4,805,1067,3
561,884,1067,17
685,761,1067,21
123,813,1067,7
455,812,1067,2
163,689,1067,2
761,958,1067,41
3,786,1067,5
313,777,1067,4
340,529,1067,3
426,938,1067,15
708,482,1067,5
741,372,1067,13
729,994,1067,4
688,745,1067,17
794,496,1067,7
7,592,1067,3
261,676,1067,4
703,885,1067,5
733,589,1067,6
734,890,1067,21
355,573,1067,16
709,999,1067,5
776,856,1067,12
626,910,1067,11
554,775,1067,11
345,811,1067,1
304,768,1067,5
774,476,1067,6
676,784,1067,15
517,912,1067,16
248,426,1067,8
781,577,1067,4
65,445,1067,3
667,807,1067,27
353,782,1067,7
294,790,1067,3
160,725,1067,6
722,999,1067,24
177,415,1067,4
621,798,1067,41
249,589,1067,2
782,590,1067,24
782,853,1067,21
242,692,1067,1
726,910,1067,13
171,517,1067,7
332,644,1067,3
559,783,1067,6
317,559,1067,5
325,457,1067,8
801,985,1067,8
86,744,1067,1
815,955,1067,27
153,792,1067,6
725,688,1067,6
775,931,1067,11
333,529,1067,10
130,800,1067,9
231,760,1067,5
279,800,1067,2
658,787,1067,15
346,816,1067,5
447,702,1067,20
69,628,1068,2
352,688,1068,10
419,702,1068,28
219,373,1068,6
117,709,1068,4
75,727,1068,6
592,728,1068,29
787,946,1068,15
255,398,1068,6
34,650,1068,3
728,875,1068,29
783,844,1068,6
790,660,1068,3
296,700,1068,3
768,373,1068,5
792,574,1068,6
567,843,1068,14
166,496,1068,12
813,574,1068,7
798,935,1068,41
409,804,1068,14
212,595,1068,7
519,835,1068,20
784,961,1068,15
464,777,1068,33
474,715,1068,9
442,786,1068,21
183,706,1068,16
595,723,1068,46
385,835,1068,13
800,567,1068,11
121,605,1068,13
450,787,1068,32
245,794,1068,1
700,503,1068,3
529,741,1068,13
587,808,1068,4
777,592,1068,13
777,999,1068,33
461,703,1068,25
760,622,1068,5
144,799,1068,9
115,718,1068,3
794,542,1068,1
804,941,1068,14
336,670,1068,5
112,766,1068,5
172,422,1068,1
693,831,1068,11
709,422,1068,4
136,771,1068,4
766,690,1068,5
377,774,1068,19
305,710,1068,4
599,973,1068,14
21,748,1068,9
110,496,1068,3
670,727,1068,10
264,819,1068,5
742,846,1068,10
753,978,1068,22
410,971,1068,11
786,503,1068,5
786,994,1068,21
227,443,1068,7
480,814,1068,7
108,542,1068,9
816,526,1068,5
203,745,1068,3
647,780,1068,6
504,864,1068,16
799,496,1068,9
811,693,1068,1
313,479,1068,2
745,443,1068,3
745,947,1068,17
148,803,1068,4
814,920,1068,7
718,685,1068,3
744,450,1068,1
330,729,1068,10
727,570,1068,6
727,869,1068,10
36,409,1068,4
175,670,1068,7
805,480,1068,3
129,724,1068,1
807,954,1068,27
319,722,1068,5
641,720,1068,16
487,813,1068,17
344,735,1068,2
585,709,1068,11
703,916,1068,25
52,734,1068,5
706,592,1068,16
724,595,1068,1
466,868,1068,10
803,466,1068,4
702,895,1068,48
812,884,1068,2
722,437,1068,5
2,701,1068,6
819,461,1068,5
734,363,1068,5
729,585,1069,10
0,735,1069,6
243,724,1069,11
88,777,1069,3
216,706,1069,10
388,793,1069,13
551,738,1069,16
780,950,1069,6
520,713,1069,12
145,605,1069,4
535,818,1069,5
196,655,1069,2
226,797,1069,14
562,780,1069,13
343,710,1069,6
793,948,1069,13
774,951,1069,19
713,994,1069,12
55,805,1069,4
290,714,1069,10
640,784,1069,8
813,927,1069,17
126,694,1069,4
253,655,1069,6
10,641,1069,5
120,744,1069,8
492,736,1069,7
298,711,1069,1
735,561,1069,8
208,755,1069,2
784,954,1069,8
505,777,1069,27
156,411,1069,3
715,841,1069,9
94,450,1069,14
324,718,1069,3
206,758,1069,3
44,618,1069,6
244,779,1069,3
381,798,1069,21
353,817,1069,3
564,754,1069,24
39,762,1069,2
310,469,1069,6
309,492,1069,7
262,763,1069,4
38,768,1069,4
748,458,1069,9
248,786,1069,5
373,775,1069,11
337,739,1069,5
738,892,1069,16
755,551,1069,2
115,658,1069,1
569,808,1069,13
361,769,1069,29
297,489,1069,1
805,388,1069,4
723,951,1069,46
224,797,1069,3
662,745,1069,16
808,853,1069,17
308,773,1069,1
74,796,1069,3
591,710,1069,17
701,647,1069,6
416,926,1069,15
111,816,1069,6
709,999,1069,11
763,564,1069,4
113,804,1069,5
87,719,1069,11
706,450,1069,10
710,496,1069,10
710,833,1069,17
184,772,1069,7
152,526,1069,2
818,940,1069,5
17,394,1069,4
720,898,1069,16
714,372,1069,10
138,405,1069,10
775,856,1069,11
796,567,1069,3
758,461,1069,3
771,373,1069,4
178,658,1069,10
817,371,1069,3
630,972,1069,19
114,753,1069,9
486,768,1069,11
718,652,1069,3
797,494,1069,17
741,972,1069,13
195,762,1069,4
131,732,1069,6
777,662,1069,3
777,847,1069,27
327,784,1069,2
786,381,1069,5
724,505,1069,11
269,486,1069,6
804,468,1069,5
798,983,1069,21
42,641,1069,6
739,562,1069,5
162,745,1069,5
514,731,1069,23
779,469,1069,3
787,856,1069,32
744,595,1069,8
772,561,1069,7
100,741,1070,3
768,685,1070,4
768,896,1070,11
384,886,1070,23
24,621,1070,6
114,720,1070,2
711,529,1070,1
414,797,1070,10
53,551,1070,5
36,804,1070,1
736,910,1070,7
138,381,1070,1
65,577,1070,5
607,774,1070,15
731,982,1070,23
197,804,1070,6
29,385,1070,10
397,754,1070,10
49,814,1070,1
685,737,1070,22
101,704,1070,4
436,870,1070,11
704,689,1070,4
392,872,1070,26
444,702,1070,14
342,519,1070,3
754,989,1070,34
331,786,1070,10
157,792,1070,4
720,618,1070,2
773,592,1070,1
228,667,1070,6
479,885,1070,12
72,564,1070,6
816,419,1070,6
280,388,1070,3
605,797,1070,40
432,964,1070,13
702,852,1070,14
63,733,1070,3
648,702,1070,4
496,762,1070,26
745,520,1070,5
745,959,1070,16
593,831,1070,15
20,756,1070,3
103,733,1070,7
89,806,1070,7
769,881,1070,29
355,574,1070,3
170,564,1070,12
792,502,1070,4
784,426,1070,2
292,792,1070,9
106,577,1070,3
804,599,1070,7
213,377,1070,3
446,745,1070,8
733,381,1070,10
786,416,1070,10
164,811,1070,5
358,685,1070,7
233,419,1070,13
96,379,1070,1
2,769,1070,1
741,605,1070,3
304,505,1070,5
732,685,1070,6
762,388,1070,6
762,961,1070,26
218,487,1070,3
111,700,1070,1
700,548,1070,1
670,990,1070,17
266,775,1070,4
797,928,1070,50
131,700,1070,2
719,371,1070,11
737,980,1070,22
335,590,1070,9
780,950,1070,13
806,447,1070,7
407,796,1070,13
62,392,1070,12
814,414,1070,1
9,795,1070,9
610,749,1070,10
250,590,1070,5
774,985,1070,15
263,373,1070,8
35,774,1070,6
321,813,1070,5
756,535,1070,3
753,461,1070,9
811,436,1070,5
526,965,1071,10
90,519,1071,5
184,564,1071,1
590,761,1071,31
541,701,1071,5
276,381,1071,3
372,975,1071,42
11,810,1071,7
116,382,1071,10
700,685,1071,2
795,593,1071,9
575,852,1071,6
135,775,1071,4
171,795,1071,6
78,711,1071,2
287,384,1071,7
625,792,1071,17
813,450,1071,5
375,921,1071,16
305,505,1071,6
282,801,1071,6
810,625,1071,7
550,768,1071,20
74,814,1071,4
603,715,1071,20
36,515,1071,1
164,787,1071,1
230,799,1071,6
77,489,1071,7
41,630,1071,8
271,731,1071,6
796,918,1071,13
14,591,1071,9
274,776,1071,4
5,621,1071,4
141,782,1071,14
644,746,1071,20
159,489,1071,2
649,810,1071,16
278,685,1071,9
127,644,1071,3
715,927,1071,20
290,783,1071,6
769,505,1071,1
792,595,1071,9
792,958,1071,17
783,504,1071,6
366,749,1071,21
620,815,1071,14
346,554,1071,2
181,610,1071,3
8,709,1071,7
775,621,1071,8
774,397,1071,6
186,741,1071,1
749,966,1071,31
203,773,1071,3
254,626,1071,7
711,381,1071,2
741,648,1071,1
1,761,1071,5
655,880,1071,10
411,756,1071,12
57,461,1071,7
690,994,1071,19
451,738,1071,7
2,655,1071,2
419,966,1071,11
418,819,1071,26
731,489,1071,6
260,759,1071,10
701,976,1071,5
538,863,1071,34
298,479,1071,1
201,719,1071,5
148,758,1071,3
361,741,1071,2
242,721,1071,6
515,871,1071,7
782,590,1071,14
61,742,1071,3
264,793,1071,3
132,520,1071,2
377,979,1071,9
702,936,1071,4
447,855,1071,12
312,605,1071,6
815,821,1071,14
112,798,1071,1
758,436,1071,3
118,769,1071,9
742,610,1071,3
738,869,1071,7
756,825,1071,12
136,479,1071,4
355,496,1071,3
261,451,1071,6
745,927,1071,8
234,767,1071,1
255,418,1071,6
126,574,1071,3
227,776,1071,3
95,446,1071,4
801,574,1071,6
123,550,1071,5
746,825,1071,20
814,361,1071,4
787,622,1071,1
579,768,1071,16
179,819,1071,4
638,904,1072,13
563,924,1072,30
170,361,1072,1
269,716,1072,4
108,487,1072,9
113,804,1072,6
793,592,1072,3
301,786,1072,5
51,538,1072,7
553,746,1072,14
773,361,1072,3
776,538,1072,7
330,442,1072,4
94,599,1072,4
187,603,1072,9
223,750,1072,4
284,726,1072,5
520,713,1072,14
0,704,1072,3
514,731,1072,9
138,802,1072,2
343,366,1072,6
80,771,1072,6
741,967,1072,2
721,366,1072,6
795,502,1072,6
406,753,1072,14
513,729,1072,7
759,377,1072,10
266,780,1072,3
253,791,1072,5
217,444,1072,2
799,442,1072,6
454,776,1072,14
226,384,1072,4
568,863,1072,8
163,757,1072,9
573,815,1072,13
757,644,1072,9
503,762,1072,16
358,519,1072,3
704,568,1072,3
713,869,1072,14
731,959,1072,9
341,442,1072,2
134,811,1072,3
716,454,1072,4
449,718,1072,27
61,436,1072,1
709,591,1072,7
798,520,1072,1
97,808,1072,3
329,526,1072,10
746,941,1072,14
24,705,1072,4
303,432,1072,5
566,714,1072,11
786,526,1072,5
100,741,1072,1
819,464,1072,4
819,830,1072,26
780,685,1072,3
221,746,1072,9
767,526,1072,1
16,449,1072,17
652,869,1072,16
729,974,1072,7
257,489,1072,11
815,918,1072,13
233,649,1072,2
726,514,1072,5
561,713,1072,8
810,821,1072,16
309,781,1072,4
64,707,1072,4
36,514,1072,2
416,810,1072,2
357,754,1072,7
769,607,1072,9
802,577,1072,2
811,655,1072,3
768,852,1072,36
246,778,1072,3
229,731,1072,2
598,792,1072,14
804,598,1072,6
348,767,1072,5
185,810,1072,9
719,550,1072,5
440,731,1072,18
79,667,1072,5
761,502,1072,5
761,945,1072,31
753,879,1072,14
317,739,1072,5
463,863,1072,7
771,670,1072,6
285,723,1072,7
750,652,1072,4
137,563,1072,7
739,563,1072,5
423,784,1072,3
191,782,1072,4
371,793,1072,1
337,409,1072,6
791,638,1072,5
195,756,1072,6
496,802,1072,16
34,726,1072,9
300,454,1072,6
359,566,1072,10
784,832,1073,3
778,649,1073,3
754,529,1073,7
781,442,1073,4
595,916,1073,53
621,736,1073,19
376,971,1073,28
776,900,1073,14
705,575,1073,4
87,719,1073,4
736,842,1073,19
106,419,1073,2
194,771,1073,2
154,806,1073,6
448,755,1073,20
502,920,1073,21
640,706,1073,8
35,755,1073,4
15,655,1073,2
268,447,1073,9
189,440,1073,4
335,766,1073,3
692,863,1073,36
792,922,1073,14
318,375,1073,13
263,447,1073,6
726,640,1073,9
308,726,1073,2
137,377,1073,3
723,605,1073,7
215,520,1073,11
394,758,1073,43
140,746,1073,1
209,719,1073,9
60,372,1073,4
29,760,1073,2
76,589,1073,4
20,513,1073,6
616,754,1073,20
382,726,1073,28
771,607,1073,2
756,411,1073,6
447,992,1073,28
133,372,1073,2
129,714,1073,1
22,783,1073,5
379,722,1073,10
699,752,1073,17
30,713,1073,7
47,753,1073,11
33,752,1073,6
114,419,1073,6
314,592,1073,10
464,713,1073,11
68,794,1073,5
471,797,1073,25
762,870,1073,16
731,638,1073,2
731,931,1073,18
746,605,1073,10
767,464,1073,5
797,978,1073,25
753,464,1073,11
794,592,1073,5
275,745,1073,1
808,471,1073,3
39,569,1073,9
713,676,1073,7
713,989,1073,19
802,861,1073,16
260,622,1073,2
285,723,1073,3
311,718,1073,8
480,762,1073,13
441,856,1073,4
107,690,1073,2
121,726,1073,4
130,800,1073,8
351,784,1073,5
317,620,1073,2
626,715,1073,27
149,761,1073,4
806,561,1073,6
793,860,1073,1
810,361,1073,9
810,855,1073,2
61,742,1073,2
782,464,1073,4
89,806,1073,3
800,551,1073,8
761,652,1073,4
211,392,1073,5
160,630,1073,8
741,538,1073,1
715,863,1073,27
111,816,1073,3
484,985,1073,21
714,397,1073,1
714,834,1073,11
618,747,1073,18
539,710,1073,2
332,749,1073,8
710,958,1073,2
515,779,1073,19
629,733,1073,22
191,807,1073,1
277,752,1073,12
162,741,1073,5
718,620,1073,8
718,847,1073,27
760,693,1073,2
136,410,1073,3
755,693,1073,4
755,960,1073,20
707,629,1073,4
706,939,1073,8
766,444,1073,3
110,705,1073,8
323,722,1073,4
286,464,1073,13
251,649,1073,3
722,652,1073,4
722,977,1073,10
232,621,1073,10
752,616,1073,18
752,891,1073,17
63,550,1073,3
469,969,1073,15
248,759,1073,6
55,692,1073,3
646,792,1074,16
250,712,1074,5
3,480,1074,6
497,784,1074,7
742,503,1074,2
148,441,1074,4
238,700,1074,5
74,598,1074,3
747,875,1074,18
319,376,1074,9
75,753,1074,4
686,777,1074,25
689,829,1074,10
581,746,1074,20
77,744,1074,1
184,621,1074,4
816,514,1074,3
261,376,1074,2
792,997,1074,16
19,514,1074,4
741,484,1074,5
322,763,1074,14
733,933,1074,22
777,928,1074,25
281,410,1074,2
9,411,1074,6
344,767,1074,6
200,469,1074,3
266,780,1074,4
754,882,1074,20
157,670,1074,6
88,771,1074,6
262,382,1074,7
43,799,1074,14
759,590,1074,6
726,384,1074,6
726,948,1074,28
1,745,1074,4
749,379,1074,8
224,590,1074,3
333,440,1074,7
763,514,1074,14
705,646,1074,8
201,700,1074,4
762,870,1074,13
806,618,1074,3
758,857,1074,43
145,759,1074,7
556,734,1074,13
783,496,1074,5
44,419,1074,2
723,484,1074,3
767,690,1074,6
779,983,1074,19
784,562,1074,5
784,832,1074,7
80,771,1074,3
83,605,1074,3
695,789,1074,8
134,811,1074,3
551,888,1074,33
544,953,1074,13
27,662,1074,8
506,878,1074,9
175,480,1074,4
177,804,1074,9
771,618,1074,9
811,444,1074,3
745,544,1074,5
744,640,1074,1
191,685,1074,2
602,761,1074,13
448,753,1074,7
700,629,1074,9
278,463,1074,4
192,792,1074,11
321,603,1074,7
215,464,1074,1
306,811,1074,3
294,563,1074,9
176,774,1074,1
807,440,1074,1
780,568,1074,4
58,579,1074,4
712,538,1074,5
378,701,1074,26
719,448,1074,13
355,713,1074,3
761,953,1074,13
746,832,1074,20
753,377,1074,4
753,976,1074,7
52,497,1074,13
267,378,1074,4
635,722,1075,15
24,724,1075,2
310,776,1075,6
339,814,1075,8
44,574,1075,1
804,618,1075,9
48,448,1075,5
61,382,1075,4
774,539,1075,1
8,778,1075,6
656,835,1075,21
372,975,1075,40
185,810,1075,3
401,768,1075,8
395,849,1075,14
131,685,1075,12
810,502,1075,3
789,953,1075,8
611,741,1075,5
146,692,1075,6
91,556,1075,13
776,544,1075,6
778,573,1075,6
403,805,1075,9
578,964,1075,27
759,676,1075,7
216,706,1075,8
670,865,1075,26
701,853,1075,26
180,797,1075,9
130,800,1075,2
805,975,1075,9
446,745,1075,11
338,813,1075,2
522,928,1075,19
324,522,1075,6
659,716,1075,37
590,793,1075,12
685,761,1075,22
103,741,1075,6
330,401,1075,5
17,707,1075,8
450,819,1075,26
707,506,1075,8
745,973,1075,11
156,469,1075,5
814,656,1075,8
502,920,1075,11
35,376,1075,1
309,446,1075,4
277,781,1075,2
592,787,1075,29
722,891,1075,15
340,819,1075,9
161,662,1075,2
713,573,1075,3
724,538,1075,2
811,416,1075,3
7,762,1075,4
792,502,1075,11
144,707,1075,7
404,966,1075,25
42,719,1075,9
734,989,1075,13
716,908,1075,37
521,914,1075,15
