878,908,1113,12
103,476,1113,4
423,858,1113,27
833,932,1113,9
98,497,1113,3
309,492,1113,12
349,459,1113,8
49,469,1113,3
855,937,1113,20
292,526,1113,2
121,379,1113,12
889,947,1113,41
582,869,1113,26
896,973,1113,32
289,566,1113,2
174,540,1113,6
628,874,1113,38
222,613,1113,6
60,511,1114,2
693,722,1114,19
247,619,1114,3
148,505,1114,7
314,522,1114,5
662,703,1114,32
180,669,1114,11
436,800,1114,65
95,593,1114,4
36,585,1114,2
689,887,1114,19
197,636,1114,4
858,990,1114,27
177,663,1114,5
614,858,1114,30
19,424,1114,5
598,724,1114,36
800,924,1114,65
113,613,1114,4
40,566,1114,5
193,663,1114,6
235,489,1114,9
874,996,1114,38
287,561,1114,4
85,672,1114,1
304,426,1114,14
30,460,1114,8
343,576,1114,5
851,981,1114,23
341,508,1114,8
379,810,1114,19
173,425,1114,5
722,975,1114,19
192,614,1114,7
869,946,1114,26
697,861,1114,10
41,424,1114,11
810,903,1114,19
89,514,1114,8
703,983,1114,32
83,581,1114,9
536,894,1114,16
355,436,1114,9
28,673,1114,5
825,926,1114,22
11,523,1114,15
414,821,1114,48
750,996,1114,29
486,712,1114,39
319,685,1114,9
887,916,1114,19
712,953,1114,39
864,936,1114,26
318,497,1114,12
224,436,1114,10
9,665,1114,9
130,561,1114,10
8,501,1114,10
519,860,1115,9
567,754,1115,14
100,614,1115,4
119,484,1115,7
144,465,1115,2
168,672,1115,4
88,490,1115,6
267,582,1115,11
187,486,1115,9
588,855,1115,23
638,732,1115,22
76,530,1115,11
36,585,1115,1
251,678,1115,5
150,669,1115,7
96,514,1115,2
324,697,1115,4
375,899,1115,19
90,505,1115,2
366,713,1115,24
754,950,1115,14
135,514,1115,11
275,459,1115,9
626,874,1115,18
270,567,1115,3
381,853,1115,16
821,962,1115,48
874,922,1115,18
724,980,1115,36
208,625,1115,10
23,426,1115,12
211,522,1115,6
899,906,1115,19
57,497,1115,12
183,372,1115,3
154,670,1115,16
196,405,1115,5
600,711,1115,37
348,558,1115,3
713,945,1115,24
329,626,1115,10
860,985,1115,9
894,931,1115,16
861,943,1115,10
572,732,1115,28
86,588,1115,3
125,366,1115,10
582,818,1115,16
50,598,1115,3
170,626,1115,12
295,425,1115,10
858,961,1115,30
100,424,1116,2
426,762,1116,29
53,670,1116,10
238,593,1116,4
57,634,1116,4
182,673,1116,6
221,460,1116,6
698,870,1116,22
233,462,1116,5
21,530,1116,14
537,830,1116,30
496,827,1116,31
191,577,1116,5
4,672,1116,11
93,690,1116,7
139,577,1116,7
530,729,1116,45
579,770,1116,46
25,439,1116,11
489,714,1116,15
125,670,1116,1
711,978,1116,37
305,406,1116,2
631,797,1116,37
68,605,1116,12
333,638,1116,12
159,588,1116,5
732,904,1116,50
190,497,1116,8
853,924,1116,16
593,897,1116,8
201,522,1116,7
219,598,1116,6
577,890,1116,21
542,837,1116,21
323,698,1116,8
890,999,1116,21
22,522,1116,7
188,588,1116,4
818,924,1116,16
77,628,1116,9
401,807,1116,25
870,911,1116,22
183,567,1116,1
297,406,1116,2
230,579,1116,6
211,696,1116,3
527,858,1116,27
118,579,1116,10
351,581,1116,7
74,473,1116,4
762,918,1116,29
293,484,1116,7
680,717,1116,34
599,739,1116,19
285,634,1116,5
827,911,1116,31
274,693,1116,6
714,988,1116,15
302,617,1116,1
301,370,1116,6
69,514,1116,10
70,598,1116,8
82,628,1116,2
370,712,1116,33
855,925,1116,23
649,719,1116,23
624,800,1117,14
507,841,1117,27
123,686,1117,9
841,906,1117,27
107,614,1117,6
134,536,1117,7
363,781,1117,12
676,875,1117,19
634,720,1117,12
2,529,1117,13
96,514,1117,2
170,626,1117,3
325,634,1117,12
712,953,1117,33
729,914,1117,45
14,453,1117,2
243,598,1117,1
214,453,1117,1
858,955,1117,27
164,484,1117,9
62,423,1117,10
389,741,1117,54
284,567,1117,7
402,739,1117,33
770,929,1117,46
88,643,1117,4
40,439,1117,4
493,806,1117,24
289,676,1117,1
231,537,1117,8
132,689,1117,8
309,501,1117,6
392,858,1117,39
5,452,1117,12
741,959,1117,54
75,649,1117,6
232,436,1117,2
201,649,1117,2
282,540,1117,10
165,663,1117,8
719,964,1117,23
806,920,1117,24
65,615,1117,3
342,689,1117,7
101,686,1117,4
720,947,1117,12
315,526,1117,6
167,522,1117,10
13,626,1117,14
739,991,1117,52
356,687,1117,11
251,599,1117,3
189,405,1117,10
283,444,1117,9
717,986,1117,34
1,370,1117,5
241,626,1117,16
611,790,1117,33
43,638,1117,5
51,484,1117,7
837,950,1117,21
135,582,1117,3
102,605,1117,6
47,413,1117,8
695,703,1117,17
807,921,1117,25
336,588,1117,14
337,577,1117,6
200,370,1117,2
455,785,1117,11
112,695,1117,16
272,662,1117,15
33,522,1117,5
562,715,1117,35
897,919,1117,8
830,923,1117,30
133,381,1117,5
297,693,1117,5
800,972,1117,14
160,413,1117,11
781,967,1117,12
797,999,1117,37
358,686,1117,10
117,492,1117,5
588,827,1117,13
397,880,1117,10
246,514,1117,10
294,476,1117,5
23,426,1117,3
330,460,1117,9
259,605,1117,2
92,529,1117,3
875,919,1117,19
475,887,1117,38
554,784,1118,31
784,995,1118,31
264,529,1118,11
525,870,1118,27
703,933,1118,17
715,900,1118,35
522,744,1118,37
248,585,1118,9
139,558,1118,1
371,848,1118,29
300,572,1118,3
36,585,1118,4
38,542,1118,5
158,403,1118,5
497,797,1118,28
618,864,1118,14
492,896,1118,32
149,405,1118,2
98,698,1118,5
220,486,1118,3
256,670,1118,5
258,426,1118,13
138,530,1118,14
785,947,1118,11
647,869,1118,5
255,527,1118,5
249,436,1118,7
326,599,1118,6
880,976,1118,10
253,562,1118,10
848,972,1118,29
196,436,1118,3
349,401,1118,8
744,933,1118,37
896,973,1118,32
226,525,1118,3
414,754,1118,17
276,397,1118,5
858,925,1118,39
303,493,1118,6
870,964,1118,27
63,371,1118,17
344,537,1118,2
646,787,1118,13
677,818,1118,13
58,631,1118,5
143,588,1118,6
887,921,1118,38
279,599,1118,8
514,816,1118,66
790,962,1118,33
320,673,1118,14
232,669,1118,1
864,962,1118,14
234,401,1118,7
797,999,1118,28
754,925,1118,17
541,810,1118,38
352,624,1118,10
141,619,1118,10
787,967,1118,13
665,857,1118,17
184,501,1118,8
46,600,1118,16
413,871,1118,34
465,858,1118,24
32,381,1118,6
484,834,1118,43
206,530,1118,13
827,980,1118,13
252,436,1119,1
319,662,1119,7
298,366,1119,8
61,414,1119,5
816,961,1119,66
425,855,1119,22
14,405,1119,2
115,572,1119,12
810,993,1119,38
857,907,1119,17
357,537,1119,17
69,370,1119,2
478,817,1119,17
397,744,1119,10
834,933,1119,43
107,585,1119,3
317,686,1119,4
817,904,1119,17
119,425,1119,6
192,632,1119,4
173,403,1119,10
869,986,1119,5
122,519,1119,5
855,937,1119,22
818,955,1119,13
858,937,1119,24
30,489,1119,10
24,632,1119,9
670,739,1119,49
321,670,1119,18
216,638,1119,3
469,875,1119,9
147,614,1119,8
218,484,1119,21
871,974,1119,34
236,522,1119,8
181,423,1119,1
292,562,1119,8
162,402,1119,10
875,976,1119,9
90,698,1119,6
739,900,1119,49
347,542,1119,2
161,401,1119,5
744,985,1119,10
87,514,1119,4
211,478,1119,4
415,779,1119,7
411,874,1119,59
619,781,1119,32
531,749,1119,14
169,593,1119,12
447,805,1119,41
73,426,1120,10
558,715,1120,65
64,665,1120,2
548,700,1120,29
277,402,1120,18
59,478,1120,3
585,855,1120,55
278,686,1120,5
130,413,1120,7
258,477,1120,3
715,900,1120,65
88,562,1120,5
192,439,1120,1
349,478,1120,2
56,392,1120,13
594,833,1120,8
102,372,1120,5
330,489,1120,2
779,945,1120,7
749,928,1120,14
53,600,1120,5
170,626,1120,6
114,465,1120,5
100,496,1120,3
346,370,1120,11
805,997,1120,41
612,867,1120,10
235,492,1120,7
179,522,1120,4
314,577,1120,8
99,389,1120,6
103,496,1120,6
781,989,1120,32
592,884,1120,25
289,566,1120,2
155,497,1120,11
79,392,1120,3
111,649,1120,10
355,455,1120,3
340,591,1120,1
560,777,1120,17
855,937,1120,55
874,996,1120,59
20,624,1120,13
187,496,1120,5
318,447,1120,10
131,411,1120,11
700,982,1120,29
136,389,1120,13
166,628,1120,13
509,713,1120,26
406,817,1121,11
313,613,1121,18
777,995,1121,17
197,560,1121,4
85,572,1121,1
817,997,1121,11
662,779,1121,38
176,526,1121,5
274,536,1121,5
364,712,1121,22
584,860,1121,29
529,803,1121,36
358,677,1121,7
36,397,1121,4
582,787,1121,55
506,712,1121,38
50,423,1121,5
279,530,1121,5
334,425,1121,10
252,403,1121,2
867,999,1121,10
23,541,1121,4
713,945,1121,26
156,514,1121,6
633,898,1121,17
833,902,1121,8
498,703,1121,48
303,514,1121,3
357,478,1121,5
693,722,1121,18
722,975,1121,18
80,588,1121,4
526,795,1121,15
42,510,1121,11
34,425,1121,15
787,990,1121,55
352,411,1121,5
703,926,1121,48
71,632,1121,19
779,945,1121,38
425,880,1121,24
4,562,1121,9
183,509,1121,5
489,714,1121,9
244,600,1121,8
576,871,1121,33
898,962,1121,17
795,920,1121,15
311,665,1121,13
96,521,1121,5
860,945,1121,29
884,927,1121,25
41,402,1121,8
133,522,1121,5
268,678,1121,4
295,436,1121,10
281,670,1122,20
112,501,1122,8
414,778,1122,31
97,444,1122,5
582,818,1122,20
90,665,1122,3
367,814,1122,10
150,530,1122,10
277,678,1122,4
7,514,1122,11
254,375,1122,9
339,594,1122,6
25,425,1122,8
316,402,1122,11
46,521,1122,7
253,379,1122,7
226,402,1122,2
650,703,1122,29
269,507,1122,13
803,921,1122,36
871,940,1122,33
256,588,1122,9
296,455,1122,5
880,923,1122,24
124,626,1122,9
283,462,1122,6
428,830,1122,30
95,507,1122,7
178,541,1122,14
778,928,1122,31
714,943,1122,9
257,633,1122,4
589,775,1122,15
41,530,1122,3
336,527,1122,6
271,413,1122,10
190,618,1122,6
20,678,1122,3
712,934,1122,60
284,582,1122,5
814,946,1122,10
157,367,1122,9
337,663,1122,2
556,813,1122,14
263,612,1122,7
460,877,1122,50
160,402,1122,4
295,525,1122,1
818,992,1122,20
678,884,1122,13
427,868,1122,29
435,758,1122,29
23,541,1122,4
636,842,1122,22
830,991,1122,30
3,489,1122,9
107,477,1122,5
16,592,1122,16
127,486,1122,11
51,628,1122,5
231,425,1122,6
813,969,1122,14
173,576,1122,6
133,526,1122,1
213,576,1122,8
204,631,1123,10
146,493,1123,6
669,765,1123,38
877,993,1123,50
644,868,1123,22
179,589,1123,4
602,851,1123,45
117,669,1123,2
78,541,1123,13
60,686,1123,1
462,744,1123,25
229,693,1123,10
775,976,1123,15
607,770,1123,8
450,848,1123,22
120,613,1123,9
884,905,1123,13
239,526,1123,12
566,711,1123,19
87,371,1123,1
309,425,1123,9
744,933,1123,25
250,584,1123,10
511,774,1123,18
673,855,1123,35
703,987,1123,29
176,404,1123,2
848,940,1123,22
192,465,1123,3
382,895,1123,33
123,560,1123,8
622,877,1123,40
626,872,1123,23
663,889,1123,39
581,773,1123,37
306,477,1123,5
75,379,1123,8
774,923,1123,18
439,798,1123,27
349,415,1123,5
475,895,1123,15
842,916,1123,22
195,402,1123,6
889,961,1123,39
798,903,1123,27
104,527,1123,7
148,439,1123,8
220,411,1123,2
590,815,1123,3
851,953,1123,45
868,945,1123,51
320,414,1123,10
215,644,1123,10
304,511,1123,12
323,693,1123,1
151,370,1123,6
855,937,1123,35
770,967,1123,8
555,830,1123,28
603,876,1123,24
765,944,1123,38
683,877,1123,26
140,603,1123,5
326,462,1123,7
830,933,1123,28
180,585,1123,10
183,670,1123,3
44,427,1123,10
86,397,1123,4
287,611,1123,5
88,427,1123,3
773,971,1123,37
758,981,1123,29
13,626,1123,6
315,406,1123,4
141,492,1124,7
334,576,1124,6
895,917,1124,48
352,428,1124,5
711,943,1124,19
577,748,1124,45
206,589,1124,8
29,425,1124,13
126,486,1124,2
40,554,1124,8
876,936,1124,24
371,848,1124,34
130,527,1124,2
748,901,1124,45
632,856,1124,15
579,880,1124,35
236,531,1124,7
655,899,1124,20
294,498,1124,9
191,486,1124,4
880,936,1124,35
243,598,1124,6
301,426,1124,6
856,954,1124,15
18,514,1124,12
576,871,1124,15
538,751,1124,44
42,439,1124,8
687,804,1124,49
350,382,1124,4
251,687,1124,8
185,556,1124,8
69,406,1124,4
143,522,1124,11
877,921,1124,66
313,529,1124,5
307,525,1124,8
221,465,1124,12
872,988,1124,23
479,849,1124,15
848,940,1124,34
83,588,1124,11
815,964,1124,3
588,855,1124,19
751,966,1124,44
325,622,1124,9
530,728,1124,22
131,392,1124,6
122,588,1124,11
728,943,1124,22
379,722,1124,37
292,484,1124,7
116,479,1124,14
224,555,1124,15
46,447,1124,3
38,447,1124,11
129,509,1124,6
899,964,1124,20
466,860,1124,26
804,977,1124,49
408,816,1125,24
194,506,1125,7
613,841,1125,20
219,613,1125,3
10,531,1125,2
860,985,1125,26
287,592,1125,1
649,764,1125,20
397,739,1125,14
105,363,1125,4
131,423,1125,1
170,650,1125,11
484,870,1125,31
841,943,1125,20
11,465,1125,14
186,582,1125,9
849,970,1125,15
722,964,1125,37
871,957,1125,15
643,719,1125,42
485,732,1125,4
261,636,1125,5
163,588,1125,9
251,414,1125,1
349,558,1125,5
732,908,1125,4
383,809,1125,15
359,435,1125,3
56,644,1125,11
816,905,1125,24
293,389,1125,13
164,492,1125,7
510,702,1125,25
204,662,1125,3
413,884,1125,7
477,880,1125,39
855,928,1125,19
222,379,1125,13
68,397,1125,13
546,800,1125,8
260,538,1125,10
241,626,1125,17
8,492,1125,15
165,492,1125,7
232,576,1125,9
880,974,1125,39
174,525,1125,10
242,613,1125,3
702,916,1125,25
176,530,1125,10
498,703,1125,16
809,901,1125,15
764,937,1125,20
503,746,1125,28
237,558,1125,8
188,555,1125,7
703,948,1125,16
154,670,1125,12
273,497,1125,10
281,673,1125,6
89,426,1125,5
342,548,1125,16
211,435,1126,9
527,758,1126,31
38,548,1126,4
309,444,1126,4
122,636,1126,3
148,600,1126,3
33,428,1126,12
650,758,1126,27
76,382,1126,10
443,854,1126,22
167,576,1126,15
305,498,1126,7
282,602,1126,15
259,450,1126,5
522,770,1126,23
739,977,1126,14
74,613,1126,16
257,673,1126,3
203,680,1126,1
800,920,1126,8
854,976,1126,22
473,751,1126,21
45,631,1126,5
321,588,1126,7
221,558,1126,4
396,709,1126,42
884,905,1126,7
195,443,1126,3
92,379,1126,9
338,566,1126,16
670,739,1126,30
80,693,1126,3
315,611,1126,3
350,603,1126,2
123,650,1126,4
53,443,1126,10
226,498,1126,7
500,736,1126,13
600,711,1126,25
276,447,1126,11
107,484,1126,2
249,404,1126,7
311,582,1126,4
402,739,1126,39
13,626,1126,4
245,503,1126,2
171,646,1126,19
297,663,1126,13
719,998,1126,42
77,436,1126,14
671,797,1126,21
134,498,1126,9
115,670,1126,5
482,771,1126,25
746,993,1126,28
758,955,1126,58
770,980,1126,23
870,925,1126,31
250,646,1126,6
138,529,1126,9
228,680,1126,8
71,402,1126,10
182,529,1126,17
235,538,1126,6
711,962,1126,25
298,683,1127,6
9,579,1127,5
426,762,1127,23
468,743,1127,38
364,712,1127,20
21,414,1127,5
90,676,1127,9
86,379,1127,4
318,585,1127,10
158,558,1127,11
537,834,1127,30
743,963,1127,38
4,655,1127,7
216,466,1127,10
177,473,1127,11
526,790,1127,42
665,749,1127,14
57,581,1127,8
370,712,1127,25
329,460,1127,11
397,744,1127,17
166,662,1127,11
751,937,1127,21
196,577,1127,6
51,509,1127,9
236,607,1127,2
444,849,1127,41
771,960,1127,25
557,882,1127,22
448,888,1127,31
834,905,1127,30
699,743,1127,26
588,855,1127,22
855,937,1127,22
111,678,1127,10
300,537,1127,7
739,917,1127,69
736,909,1127,13
797,927,1127,21
295,426,1127,7
121,557,1127,8
712,935,1127,45
744,952,1127,17
497,717,1127,38
172,435,1127,4
250,669,1127,3
717,970,1127,38
150,448,1127,4
762,998,1127,23
790,978,1127,42
442,847,1127,10
193,414,1127,7
709,979,1127,42
70,514,1127,2
749,983,1127,14
849,970,1127,41
888,947,1127,31
275,663,1127,11
205,662,1127,8
208,477,1128,16
278,636,1128,7
688,719,1128,21
230,462,1128,5
191,503,1128,4
313,498,1128,4
401,807,1128,13
2,579,1128,15
30,389,1128,10
93,632,1128,2
62,579,1128,6
333,699,1128,18
673,751,1128,29
882,930,1128,22
319,475,1128,9
124,649,1128,4
11,442,1128,4
308,579,1128,1
24,383,1128,8
719,910,1128,21
34,484,1128,9
224,401,1128,5
304,484,1128,8
847,926,1128,10
652,793,1128,7
793,947,1128,7
751,907,1128,29
96,462,1128,8
125,632,1128,16
625,713,1128,17
414,863,1128,24
743,978,1128,26
63,392,1128,11
422,833,1128,17
292,649,1128,3
41,622,1128,6
379,861,1128,28
631,797,1128,20
833,932,1128,17
103,439,1128,7
797,992,1128,20
94,496,1128,6
263,584,1128,5
462,837,1128,27
135,619,1128,14
204,646,1128,5
258,670,1128,8
117,557,1128,10
165,370,1128,3
585,705,1128,46
137,538,1128,11
861,924,1129,28
377,856,1129,21
156,585,1129,7
64,514,1129,4
346,498,1129,9
486,834,1129,50
342,673,1129,5
482,816,1129,16
816,993,1129,16
492,896,1129,41
807,903,1129,13
330,584,1129,5
133,650,1129,8
26,577,1129,7
57,602,1129,3
837,987,1129,27
460,715,1129,29
670,739,1129,23
224,687,1129,1
715,911,1129,29
77,663,1129,8
239,646,1129,8
686,851,1129,25
231,498,1129,6
84,370,1129,12
705,934,1129,46
334,402,1129,6
98,646,1129,2
279,537,1129,9
662,872,1129,13
507,841,1129,19
139,475,1129,13
250,588,1129,2
325,655,1129,6
695,754,1129,17
834,959,1129,50
127,435,1129,6
216,450,1129,3
872,941,1129,13
209,486,1129,4
146,389,1129,4
235,538,1129,6
336,408,1129,12
856,914,1129,21
215,466,1129,11
116,426,1129,7
170,482,1129,5
896,971,1129,41
66,631,1129,3
863,904,1129,24
274,413,1129,2
713,941,1129,17
851,999,1129,25
206,371,1129,7
530,849,1130,50
591,877,1130,20
351,581,1130,4
305,530,1130,2
69,396,1130,10
112,507,1130,10
250,401,1130,1
626,872,1130,44
540,839,1130,23
155,364,1130,12
872,924,1130,44
327,397,1130,3
24,555,1130,2
251,687,1130,4
877,925,1130,20
841,987,1130,19
192,581,1130,7
577,840,1130,34
157,669,1130,10
849,948,1130,50
254,460,1130,7
25,625,1130,9
293,497,1130,4
839,957,1130,23
297,526,1130,7
840,953,1130,34
210,473,1130,7
31,670,1130,6
529,821,1130,27
95,427,1130,12
349,537,1130,5
75,443,1130,2
664,770,1130,13
484,707,1130,4
707,922,1130,4
249,364,1130,2
563,865,1130,12
222,510,1130,8
502,869,1130,18
108,540,1130,2
770,929,1130,13
188,680,1130,5
106,603,1130,8
16,591,1130,14
19,411,1130,19
272,683,1130,15
739,910,1130,23
489,714,1130,18
319,405,1130,3
865,992,1130,12
23,502,1130,5
154,554,1130,11
592,830,1130,20
423,858,1130,21
473,817,1130,27
817,926,1130,26
309,522,1130,5
50,414,1130,10
496,798,1130,25
262,665,1130,7
754,938,1130,17
20,695,1130,12
132,426,1130,10
612,888,1130,37
55,540,1130,6
562,715,1130,56
256,588,1130,7
28,579,1130,8
356,687,1130,7
271,468,1131,5
405,830,1131,39
44,510,1131,2
59,619,1131,6
123,444,1131,6
254,450,1131,4
498,703,1131,10
403,779,1131,21
830,951,1131,59
353,522,1131,10
233,405,1131,1
632,789,1131,12
143,585,1131,9
798,903,1131,25
715,900,1131,56
69,396,1131,2
650,726,1131,11
244,382,1131,1
222,688,1131,1
869,998,1131,18
89,426,1131,5
290,411,1131,1
191,626,1131,4
174,371,1131,7
726,999,1131,11
223,577,1131,3
459,769,1131,12
130,662,1131,5
61,591,1131,6
135,408,1131,6
43,473,1131,5
183,377,1131,12
306,527,1131,5
779,957,1131,21
101,460,1131,8
56,625,1131,7
221,496,1131,7
676,788,1131,15
238,382,1131,5
821,962,1131,27
220,475,1131,3
478,809,1131,19
267,582,1131,7
714,904,1131,18
122,643,1131,11
178,473,1131,15
496,798,1131,10
5,626,1131,15
58,602,1131,9
809,937,1131,19
789,995,1131,12
275,396,1131,2
888,938,1131,37
288,422,1131,2
858,913,1131,21
102,402,1131,13
96,514,1131,6
29,526,1131,8
663,862,1131,31
788,906,1131,15
169,563,1131,12
345,632,1131,4
109,382,1131,1
576,871,1131,25
646,847,1131,21
862,932,1131,31
332,585,1131,3
582,705,1131,62
703,910,1131,10
11,603,1131,4
4,581,1131,9
305,500,1131,1
769,951,1131,12
380,865,1131,20
294,676,1131,10
514,816,1131,60
304,669,1131,4
289,663,1131,10
86,588,1131,6
413,884,1131,13
281,502,1131,7
118,688,1131,16
237,693,1131,6
47,448,1131,17
250,592,1131,2
90,506,1131,10
42,405,1132,14
354,482,1132,3
558,715,1132,25
527,735,1132,29
847,946,1132,21
816,931,1132,60
100,699,1132,4
112,484,1132,4
27,579,1132,4
715,935,1132,25
13,664,1132,7
33,670,1132,10
871,900,1132,25
705,903,1132,62
798,903,1132,10
735,920,1132,29
74,650,1132,10
71,401,1132,5
54,380,1132,11
364,712,1132,20
884,936,1132,13
295,632,1132,6
712,965,1132,20
389,869,1132,26
264,650,1132,10
48,482,1132,9
187,486,1132,14
184,371,1132,7
424,821,1132,11
646,728,1132,3
180,643,1132,10
150,486,1132,6
18,460,1132,7
143,585,1132,3
253,577,1132,6
92,413,1132,6
493,873,1132,29
259,670,1132,3
36,562,1132,14
865,942,1132,20
655,779,1132,44
358,468,1132,9
392,807,1132,28
208,498,1132,4
821,962,1132,11
273,475,1132,6
497,717,1132,31
425,855,1132,57
379,883,1132,20
628,835,1132,6
25,422,1132,4
30,526,1133,7
108,612,1133,2
16,526,1133,6
5,643,1133,4
779,933,1133,44
883,951,1133,20
53,600,1133,11
160,631,1133,13
807,921,1133,28
318,486,1133,9
37,631,1133,2
873,970,1133,29
444,849,1133,12
116,622,1133,7
3,459,1133,5
296,558,1133,6
123,680,1133,4
210,662,1133,2
162,492,1133,3
8,403,1133,12
261,671,1133,6
99,462,1133,5
728,977,1133,3
319,670,1133,5
492,896,1133,5
446,852,1133,21
338,510,1133,2
717,986,1133,31
316,537,1133,1
579,785,1133,41
217,389,1133,6
634,890,1133,81
869,908,1133,26
896,973,1133,5
212,600,1133,5
325,634,1133,5
21,403,1133,7
855,927,1133,57
173,577,1133,18
121,423,1133,3
852,984,1133,21
835,960,1133,6
136,585,1133,10
785,947,1133,41
290,477,1133,3
465,783,1133,26
7,462,1133,3
240,459,1133,2
522,797,1133,21
211,671,1133,7
435,846,1133,28
195,576,1133,8
171,527,1133,10
589,739,1133,22
849,923,1133,12
890,930,1133,81
190,383,1133,4
141,460,1134,17
147,663,1134,7
29,612,1134,4
268,379,1134,5
575,744,1134,5
311,489,1134,9
324,592,1134,6
11,411,1134,5
360,809,1134,11
309,462,1134,6
336,477,1134,7
613,804,1134,40
333,397,1134,6
216,392,1134,7
177,460,1134,6
224,435,1134,7
744,933,1134,5
83,613,1134,11
68,530,1134,16
846,937,1134,28
300,482,1134,4
797,955,1134,21
809,925,1134,11
739,933,1134,22
40,460,1134,14
170,626,1134,11
220,576,1134,4
431,740,1134,10
241,468,1134,12
2,579,1134,8
185,554,1134,2
57,526,1134,8
804,977,1134,40
406,882,1134,51
352,686,1134,11
783,964,1134,26
206,522,1134,5
357,425,1134,16
346,673,1134,5
186,529,1134,2
284,446,1134,13
331,493,1134,5
669,884,1134,17
230,413,1134,4
740,990,1134,10
120,613,1134,12
269,444,1134,18
389,741,1134,22
279,655,1134,7
277,506,1134,9
882,992,1134,51
321,402,1134,7
125,460,1135,7
608,754,1135,25
83,538,1135,3
380,792,1135,8
137,643,1135,8
343,576,1135,4
298,364,1135,8
189,405,1135,15
170,626,1135,1
297,663,1135,9
754,928,1135,25
659,715,1135,22
529,764,1135,16
92,424,1135,4
282,496,1135,9
182,612,1135,12
884,905,1135,17
715,946,1135,22
670,739,1135,77
764,938,1135,16
739,910,1135,77
623,714,1135,36
600,711,1135,44
255,475,1135,14
330,631,1135,4
566,703,1135,29
103,579,1135,3
273,364,1135,4
76,592,1135,12
208,380,1135,5
244,510,1135,3
248,484,1135,17
711,931,1135,44
134,612,1135,10
319,444,1135,1
219,423,1135,9
258,613,1135,6
144,379,1135,3
108,632,1135,1
689,779,1135,22
636,824,1135,36
624,817,1135,27
31,646,1135,3
165,396,1135,7
85,507,1135,6
34,576,1135,9
714,916,1135,36
427,713,1135,19
486,716,1135,40
19,540,1135,6
9,662,1135,3
530,805,1135,15
